38882	-6.153446e-05
38884	-6.153619e-05
38886	-6.152676e-05
38888	-6.152989e-05
38890	-6.153234e-05
38892	-6.153000e-05
38894	-6.152749e-05
38896	-6.152738e-05
38898	-6.153117e-05
38900	-6.153418e-05
38902	-6.153574e-05
38904	-6.153781e-05
38906	-6.153636e-05
38908	-6.153697e-05
38910	-6.153886e-05
38912	-6.153563e-05
38914	-6.153574e-05
38916	-6.153547e-05
38918	-6.153680e-05
38920	-6.153792e-05
38922	-6.154428e-05
38924	-6.154344e-05
38926	-6.153346e-05
38928	-6.154015e-05
38930	-6.154823e-05
38932	-6.154076e-05
38934	-6.154143e-05
38936	-6.154667e-05
38938	-6.154087e-05
38940	-6.153563e-05
38942	-6.153797e-05
38944	-6.155247e-05
38946	-6.156223e-05
38948	-6.155576e-05
38950	-6.155281e-05
38952	-6.155984e-05
38954	-6.156307e-05
38956	-6.155147e-05
38958	-6.154366e-05
38960	-6.155046e-05
38962	-6.154874e-05
38964	-6.154717e-05
38966	-6.155002e-05
38968	-6.155236e-05
38970	-6.155136e-05
38972	-6.154835e-05
38974	-6.154835e-05
38976	-6.154796e-05
38978	-6.155231e-05
38980	-6.154762e-05
38982	-6.154327e-05
38984	-6.155058e-05
38986	-6.154985e-05
38988	-6.154472e-05
38990	-6.154366e-05
38992	-6.154907e-05
38994	-6.155253e-05
38996	-6.155169e-05
38998	-6.155404e-05
39000	-6.155672e-05
39002	-6.155761e-05
39004	-6.155666e-05
39006	-6.155565e-05
39008	-6.155839e-05
39010	-6.155962e-05
39012	-6.155928e-05
39014	-6.156240e-05
39016	-6.156424e-05
39018	-6.156352e-05
39020	-6.156480e-05
39022	-6.156307e-05
39024	-6.156480e-05
39026	-6.156837e-05
39028	-6.156597e-05
39030	-6.156653e-05
39032	-6.156720e-05
39034	-6.156486e-05
39036	-6.156168e-05
39038	-6.155900e-05
39040	-6.155978e-05
39042	-6.156106e-05
39044	-6.155900e-05
39046	-6.155515e-05
39048	-6.155772e-05
39050	-6.156530e-05
39052	-6.155950e-05
39054	-6.155175e-05
39056	-6.155220e-05
39058	-6.154941e-05
39060	-6.154963e-05
39062	-6.155850e-05
39064	-6.155565e-05
39066	-6.154840e-05
39068	-6.155158e-05
39070	-6.155069e-05
39072	-6.155108e-05
39074	-6.155643e-05
39076	-6.155643e-05
39078	-6.155805e-05
39080	-6.156547e-05
39082	-6.156826e-05
39084	-6.156419e-05
39086	-6.156201e-05
39088	-6.155716e-05
39090	-6.155749e-05
39092	-6.156307e-05
39094	-6.156536e-05
39096	-6.156965e-05
39098	-6.156425e-05
39100	-6.155733e-05
39102	-6.155917e-05
39104	-6.155565e-05
39106	-6.155638e-05
39108	-6.156285e-05
39110	-6.156140e-05
39112	-6.156419e-05
39114	-6.156502e-05
39116	-6.156078e-05
39118	-6.156279e-05
39120	-6.156380e-05
39122	-6.156207e-05
39124	-6.156028e-05
39126	-6.156134e-05
39128	-6.156993e-05
39130	-6.156993e-05
39132	-6.156357e-05
39134	-6.156363e-05
39136	-6.156837e-05
39138	-6.157110e-05
39140	-6.156993e-05
39142	-6.156937e-05
39144	-6.156776e-05
39146	-6.156837e-05
39148	-6.156625e-05
39150	-6.156441e-05
39152	-6.156369e-05
39154	-6.156146e-05
39156	-6.156302e-05
39158	-6.156430e-05
39160	-6.156140e-05
39162	-6.156480e-05
39164	-6.156558e-05
39166	-6.156385e-05
39168	-6.156714e-05
39170	-6.156658e-05
39172	-6.157015e-05
39174	-6.157127e-05
39176	-6.156553e-05
39178	-6.156497e-05
39180	-6.156653e-05
39182	-6.156820e-05
39184	-6.156876e-05
39186	-6.156742e-05
39188	-6.156307e-05
39190	-6.156491e-05
39192	-6.156636e-05
39194	-6.155750e-05
39196	-6.155872e-05
39198	-6.156475e-05
39200	-6.156151e-05
39202	-6.156263e-05
39204	-6.156642e-05
39206	-6.156374e-05
39208	-6.156670e-05
39210	-6.156586e-05
39212	-6.156524e-05
39214	-6.156770e-05
39216	-6.156647e-05
39218	-6.156820e-05
39220	-6.156703e-05
39222	-6.157333e-05
39224	-6.157015e-05
39226	-6.155805e-05
39228	-6.156368e-05
39230	-6.156502e-05
39232	-6.156207e-05
39234	-6.156224e-05
39236	-6.155900e-05
39238	-6.156385e-05
39240	-6.156915e-05
39242	-6.156469e-05
39244	-6.156146e-05
39246	-6.155778e-05
39248	-6.155738e-05
39250	-6.156096e-05
39252	-6.156073e-05
39254	-6.156028e-05
39256	-6.156263e-05
39258	-6.156469e-05
39260	-6.156592e-05
39262	-6.156246e-05
39264	-6.155604e-05
39266	-6.156357e-05
39268	-6.157004e-05
39270	-6.156714e-05
39272	-6.156932e-05
39274	-6.156887e-05
39276	-6.156023e-05
39278	-6.156246e-05
39280	-6.156765e-05
39282	-6.156692e-05
39284	-6.156815e-05
39286	-6.157060e-05
39288	-6.156402e-05
39290	-6.155894e-05
39292	-6.156435e-05
39294	-6.156954e-05
39296	-6.157629e-05
39298	-6.157557e-05
39300	-6.157033e-05
39302	-6.157311e-05
39304	-6.157802e-05
39306	-6.157573e-05
39308	-6.157328e-05
39310	-6.157339e-05
39312	-6.156993e-05
39314	-6.156932e-05
39316	-6.156860e-05
39318	-6.157021e-05
39320	-6.157384e-05
39322	-6.156982e-05
39324	-6.156742e-05
39326	-6.156871e-05
39328	-6.156826e-05
39330	-6.156536e-05
39332	-6.156374e-05
39334	-6.156647e-05
39336	-6.157439e-05
39338	-6.158013e-05
39340	-6.157266e-05
39342	-6.156486e-05
39344	-6.156999e-05
39346	-6.157456e-05
39348	-6.157278e-05
39350	-6.157100e-05
39352	-6.156943e-05
39354	-6.156826e-05
39356	-6.157272e-05
39358	-6.157350e-05
39360	-6.156430e-05
39362	-6.155855e-05
39364	-6.156446e-05
39366	-6.156301e-05
39368	-6.155683e-05
39370	-6.156145e-05
39372	-6.156759e-05
39374	-6.156776e-05
39376	-6.156424e-05
39378	-6.156458e-05
39380	-6.156252e-05
39382	-6.155973e-05
39384	-6.156302e-05
39386	-6.156435e-05
39388	-6.156257e-05
39390	-6.155828e-05
39392	-6.155900e-05
39394	-6.156196e-05
39396	-6.156151e-05
39398	-6.156452e-05
39400	-6.156145e-05
39402	-6.155789e-05
39404	-6.155973e-05
39406	-6.156318e-05
39408	-6.156636e-05
39410	-6.155922e-05
39412	-6.155928e-05
39414	-6.156352e-05
39416	-6.155805e-05
39418	-6.155526e-05
39420	-6.156117e-05
39422	-6.156530e-05
39424	-6.156240e-05
39426	-6.156580e-05
39428	-6.156056e-05
39430	-6.154868e-05
39432	-6.155465e-05
39434	-6.156592e-05
39436	-6.156776e-05
39438	-6.156742e-05
39440	-6.156575e-05
39442	-6.156257e-05
39444	-6.156358e-05
39446	-6.157043e-05
39448	-6.157105e-05
39450	-6.156592e-05
39452	-6.156374e-05
39454	-6.155962e-05
39456	-6.156051e-05
39458	-6.156363e-05
39460	-6.156190e-05
39462	-6.156062e-05
39464	-6.156034e-05
39466	-6.155733e-05
39468	-6.155889e-05
39470	-6.156263e-05
39472	-6.156670e-05
39474	-6.156781e-05
39476	-6.156608e-05
39478	-6.156591e-05
39480	-6.156525e-05
39482	-6.156430e-05
39484	-6.155961e-05
39486	-6.155175e-05
39488	-6.154372e-05
39490	-6.154612e-05
39492	-6.155008e-05
39494	-6.154718e-05
39496	-6.154143e-05
39498	-6.153574e-05
39500	-6.153976e-05
39502	-6.154193e-05
39504	-6.153424e-05
39506	-6.152715e-05
39508	-6.153189e-05
39510	-6.153892e-05
39512	-6.153518e-05
39514	-6.152872e-05
39516	-6.152849e-05
39518	-6.153072e-05
39520	-6.153351e-05
39522	-6.153368e-05
39524	-6.153334e-05
39526	-6.153279e-05
39528	-6.152972e-05
39530	-6.153401e-05
39532	-6.153167e-05
39534	-6.152928e-05
39536	-6.153245e-05
39538	-6.153407e-05
39540	-6.153485e-05
39542	-6.153061e-05
39544	-6.153022e-05
39546	-6.153513e-05
39548	-6.153976e-05
39550	-6.154210e-05
39552	-6.153797e-05
39554	-6.153686e-05
39556	-6.153853e-05
39558	-6.153965e-05
39560	-6.154879e-05
39562	-6.154751e-05
39564	-6.153379e-05
39566	-6.152894e-05
39568	-6.153653e-05
39570	-6.153786e-05
39572	-6.153563e-05
39574	-6.153045e-05
39576	-6.152638e-05
39578	-6.153469e-05
39580	-6.153569e-05
39582	-6.153033e-05
39584	-6.153117e-05
39586	-6.153412e-05
39588	-6.153134e-05
39590	-6.152872e-05
39592	-6.153134e-05
39594	-6.153279e-05
39596	-6.153128e-05
39598	-6.153000e-05
39600	-6.153262e-05
39602	-6.153691e-05
39604	-6.153703e-05
39606	-6.153117e-05
39608	-6.152565e-05
39610	-6.152654e-05
39612	-6.153123e-05
39614	-6.153284e-05
39616	-6.153469e-05
39618	-6.152961e-05
39620	-6.152308e-05
39622	-6.152816e-05
39624	-6.153346e-05
39626	-6.153067e-05
39628	-6.152894e-05
39630	-6.153546e-05
39632	-6.152911e-05
39634	-6.152599e-05
39636	-6.153407e-05
39638	-6.153011e-05
39640	-6.152370e-05
39642	-6.152398e-05
39644	-6.152844e-05
39646	-6.152994e-05
39648	-6.152665e-05
39650	-6.152877e-05
39652	-6.153402e-05
39654	-6.152961e-05
39656	-6.152041e-05
39658	-6.151940e-05
39660	-6.152833e-05
39662	-6.153541e-05
39664	-6.153184e-05
39666	-6.153178e-05
39668	-6.153535e-05
39670	-6.152364e-05
39672	-6.150998e-05
39674	-6.151059e-05
39676	-6.151929e-05
39678	-6.152029e-05
39680	-6.152024e-05
39682	-6.152493e-05
39684	-6.152208e-05
39686	-6.153034e-05
39688	-6.153630e-05
39690	-6.153117e-05
39692	-6.153585e-05
39694	-6.155008e-05
39696	-6.155917e-05
39698	-6.154561e-05
39700	-6.153686e-05
39702	-6.153881e-05
39704	-6.154238e-05
39706	-6.155192e-05
39708	-6.154606e-05
39710	-6.153792e-05
39712	-6.153686e-05
39714	-6.153440e-05
39716	-6.153351e-05
39718	-6.153056e-05
39720	-6.153245e-05
39722	-6.153006e-05
39724	-6.152671e-05
39726	-6.153418e-05
39728	-6.153619e-05
39730	-6.153686e-05
39732	-6.153909e-05
39734	-6.152258e-05
39736	-6.151901e-05
39738	-6.150563e-05
39740	-6.145677e-05
39742	-6.138661e-05
39744	-6.130752e-05
39746	-6.120691e-05
39748	-6.110295e-05
39750	-6.100022e-05
39752	-6.088678e-05
39754	-6.078984e-05
39756	-6.071076e-05
39758	-6.063580e-05
39760	-6.055727e-05
39762	-6.049615e-05
39764	-6.043725e-05
39766	-6.040825e-05
39768	-6.035727e-05
39770	-6.033351e-05
39772	-6.032381e-05
39774	-6.030596e-05
39776	-6.027105e-05
39778	-6.024595e-05
39780	-6.022085e-05
39782	-6.020412e-05
39784	-6.019743e-05
39786	-6.018694e-05
39788	-6.018516e-05
39790	-6.018884e-05
39792	-6.020468e-05
39794	-6.018962e-05
39796	-6.020111e-05
39798	-6.020903e-05
39800	-6.020412e-05
39802	-6.020189e-05
39804	-6.020155e-05
39806	-6.020747e-05
39808	-6.021003e-05
39810	-6.022353e-05
39812	-6.022977e-05
39814	-6.024416e-05
39816	-6.026413e-05
39818	-6.026101e-05
39820	-6.026770e-05
39822	-6.029012e-05
39824	-6.028666e-05
39826	-6.029425e-05
39828	-6.031779e-05
39830	-6.031901e-05
39832	-6.031924e-05
39834	-6.033942e-05
39836	-6.034132e-05
39838	-6.035125e-05
39840	-6.036051e-05
39842	-6.036698e-05
39844	-6.038047e-05
39846	-6.038560e-05
39848	-6.039152e-05
39850	-6.040066e-05
39852	-6.041304e-05
39854	-6.042609e-05
39856	-6.043926e-05
39858	-6.045588e-05
39860	-6.047295e-05
39862	-6.045867e-05
39864	-6.045253e-05
39866	-6.047183e-05
39868	-6.046402e-05
39870	-6.046893e-05
39872	-6.047629e-05
39874	-6.048488e-05
39876	-6.048856e-05
39878	-6.049748e-05
39880	-6.051533e-05
39882	-6.052481e-05
39884	-6.051533e-05
39886	-6.052102e-05
39888	-6.054478e-05
39890	-6.054768e-05
39892	-6.055716e-05
39894	-6.055872e-05
39896	-6.056887e-05
39898	-6.057501e-05
39900	-6.058360e-05
39902	-6.059676e-05
39904	-6.060725e-05
39906	-6.060390e-05
39908	-6.062018e-05
39910	-6.062598e-05
39912	-6.063334e-05
39914	-6.063022e-05
39916	-6.063758e-05
39918	-6.065677e-05
39920	-6.065030e-05
39922	-6.065320e-05
39924	-6.065945e-05
39926	-6.067707e-05
39928	-6.067339e-05
39930	-6.067885e-05
39932	-6.068377e-05
39934	-6.068232e-05
39936	-6.070339e-05
39938	-6.070384e-05
39940	-6.071276e-05
39942	-6.072013e-05
39944	-6.073061e-05
39946	-6.073396e-05
39948	-6.073441e-05
39950	-6.075404e-05
39952	-6.076385e-05
39954	-6.076184e-05
39956	-6.075627e-05
39958	-6.076642e-05
39960	-6.076999e-05
39962	-6.076742e-05
39964	-6.078047e-05
39966	-6.079118e-05
39968	-6.079754e-05
39970	-6.079207e-05
39972	-6.079241e-05
39974	-6.080758e-05
39976	-6.080401e-05
39978	-6.082175e-05
39980	-6.081985e-05
39982	-6.082163e-05
39984	-6.081940e-05
39986	-6.082431e-05
39988	-6.084115e-05
39990	-6.082955e-05
39992	-6.084327e-05
39994	-6.085711e-05
39996	-6.086335e-05
39998	-6.086335e-05
40000	-6.086547e-05
40002	-6.088343e-05
40004	-6.088789e-05
40006	-6.089492e-05
40008	-6.089971e-05
40010	-6.089124e-05
40012	-6.087997e-05
40014	-6.086826e-05
40016	-6.089124e-05
40018	-6.089536e-05
40020	-6.091165e-05
40022	-6.091020e-05
40024	-6.090562e-05
40026	-6.092559e-05
40028	-6.093139e-05
40030	-6.093006e-05
40032	-6.092794e-05
40034	-6.093586e-05
40036	-6.093329e-05
40038	-6.093708e-05
40040	-6.095482e-05
40042	-6.094210e-05
40044	-6.095616e-05
40046	-6.096820e-05
40048	-6.095794e-05
40050	-6.096653e-05
40052	-6.097378e-05
40054	-6.097712e-05
40056	-6.097266e-05
40058	-6.098494e-05
40060	-6.099196e-05
40062	-6.099575e-05
40064	-6.098940e-05
40066	-6.099196e-05
40068	-6.099330e-05
40070	-6.100278e-05
40072	-6.099319e-05
40074	-6.100479e-05
40076	-6.100724e-05
40078	-6.100345e-05
40080	-6.101918e-05
40082	-6.102063e-05
40084	-6.101449e-05
40086	-6.101773e-05
40088	-6.102509e-05
40090	-6.101896e-05
40092	-6.102598e-05
40094	-6.102732e-05
40096	-6.104840e-05
40098	-6.104561e-05
40100	-6.104963e-05
40102	-6.104795e-05
40104	-6.105900e-05
40106	-6.106078e-05
40108	-6.106201e-05
40110	-6.106926e-05
40112	-6.106971e-05
40114	-6.105286e-05
40116	-6.104930e-05
40118	-6.105521e-05
40120	-6.106012e-05
40122	-6.106369e-05
40124	-6.107194e-05
40126	-6.107540e-05
40128	-6.106335e-05
40130	-6.106748e-05
40132	-6.107517e-05
40134	-6.107161e-05
40136	-6.108644e-05
40138	-6.107406e-05
40140	-6.108198e-05
40142	-6.109425e-05
40144	-6.109068e-05
40146	-6.108187e-05
40148	-6.108867e-05
40150	-6.109135e-05
40152	-6.109280e-05
40154	-6.110094e-05
40156	-6.109860e-05
40158	-6.108666e-05
40160	-6.110429e-05
40162	-6.111343e-05
40164	-6.112292e-05
40166	-6.112102e-05
40168	-6.112660e-05
40170	-6.111924e-05
40172	-6.112437e-05
40174	-6.112983e-05
40176	-6.113452e-05
40178	-6.112883e-05
40180	-6.113351e-05
40182	-6.114544e-05
40184	-6.113887e-05
40186	-6.114534e-05
40188	-6.115382e-05
40190	-6.114556e-05
40192	-6.114422e-05
40194	-6.115348e-05
40196	-6.115337e-05
40198	-6.115459e-05
40200	-6.115459e-05
40202	-6.115113e-05
40204	-6.113831e-05
40206	-6.113953e-05
40208	-6.114556e-05
40210	-6.115761e-05
40212	-6.117300e-05
40214	-6.117456e-05
40216	-6.118727e-05
40218	-6.119743e-05
40220	-6.117679e-05
40222	-6.116999e-05
40224	-6.117456e-05
40226	-6.118348e-05
40228	-6.119017e-05
40230	-6.119319e-05
40232	-6.119352e-05
40234	-6.118493e-05
40236	-6.118516e-05
40238	-6.119464e-05
40240	-6.119062e-05
40242	-6.118727e-05
40244	-6.118906e-05
40246	-6.120367e-05
40248	-6.118471e-05
40250	-6.119687e-05
40252	-6.120814e-05
40254	-6.120959e-05
40256	-6.121025e-05
40258	-6.121438e-05
40260	-6.120947e-05
40262	-6.121918e-05
40264	-6.122353e-05
40266	-6.121873e-05
40268	-6.121806e-05
40270	-6.122431e-05
40272	-6.122130e-05
40274	-6.122364e-05
40276	-6.122130e-05
40278	-6.121862e-05
40280	-6.122922e-05
40282	-6.122933e-05
40284	-6.122944e-05
40286	-6.124595e-05
40288	-6.124472e-05
40290	-6.123391e-05
40292	-6.124483e-05
40294	-6.124350e-05
40296	-6.123959e-05
40298	-6.123368e-05
40300	-6.124238e-05
40302	-6.123747e-05
40304	-6.123926e-05
40306	-6.125576e-05
40308	-6.126681e-05
40310	-6.125264e-05
40312	-6.125844e-05
40314	-6.124673e-05
40316	-6.126157e-05
40318	-6.125487e-05
40320	-6.125019e-05
40322	-6.125822e-05
40324	-6.126525e-05
40326	-6.127138e-05
40328	-6.126714e-05
40330	-6.126536e-05
40332	-6.127495e-05
40334	-6.126937e-05
40336	-6.127395e-05
40338	-6.128098e-05
40340	-6.128053e-05
40342	-6.128544e-05
40344	-6.128912e-05
40346	-6.128722e-05
40348	-6.129938e-05
40350	-6.130864e-05
40352	-6.130841e-05
40354	-6.130339e-05
40356	-6.128533e-05
40358	-6.127607e-05
40360	-6.128399e-05
40362	-6.129146e-05
40364	-6.129949e-05
40366	-6.129247e-05
40368	-6.129938e-05
40370	-6.129726e-05
40372	-6.129971e-05
40374	-6.130552e-05
40376	-6.129503e-05
40378	-6.129469e-05
40380	-6.130206e-05
40382	-6.129057e-05
40384	-6.130975e-05
40386	-6.131667e-05
40388	-6.130730e-05
40390	-6.130853e-05
40392	-6.130038e-05
40394	-6.131399e-05
40396	-6.130618e-05
40398	-6.131589e-05
40400	-6.131957e-05
40402	-6.131455e-05
40404	-6.131332e-05
40406	-6.131288e-05
40408	-6.131210e-05
40410	-6.132682e-05
40412	-6.133295e-05
40414	-6.131489e-05
40416	-6.133239e-05
40418	-6.132403e-05
40420	-6.132626e-05
40422	-6.133429e-05
40424	-6.132850e-05
40426	-6.131544e-05
40428	-6.132292e-05
40430	-6.132180e-05
40432	-6.133329e-05
40434	-6.133195e-05
40436	-6.132850e-05
40438	-6.133440e-05
40440	-6.132972e-05
40442	-6.132850e-05
40444	-6.133764e-05
40446	-6.133106e-05
40448	-6.131957e-05
40450	-6.133206e-05
40452	-6.134857e-05
40454	-6.133518e-05
40456	-6.134366e-05
40458	-6.133084e-05
40460	-6.133518e-05
40462	-6.133451e-05
40464	-6.134523e-05
40466	-6.133965e-05
40468	-6.134243e-05
40470	-6.134589e-05
40472	-6.133853e-05
40474	-6.133340e-05
40476	-6.136006e-05
40478	-6.135303e-05
40480	-6.134266e-05
40482	-6.135203e-05
40484	-6.134077e-05
40486	-6.134623e-05
40488	-6.134500e-05
40490	-6.134299e-05
40492	-6.135348e-05
40494	-6.135794e-05
40496	-6.135526e-05
40498	-6.135749e-05
40500	-6.136363e-05
40502	-6.137088e-05
40504	-6.135683e-05
40506	-6.135794e-05
40508	-6.135861e-05
40510	-6.136374e-05
40512	-6.135906e-05
40514	-6.136530e-05
40516	-6.137847e-05
40518	-6.137780e-05
40520	-6.137199e-05
40522	-6.135816e-05
40524	-6.137590e-05
40526	-6.137422e-05
40528	-6.136731e-05
40530	-6.137802e-05
40532	-6.137423e-05
40534	-6.137746e-05
40536	-6.137188e-05
40538	-6.138092e-05
40540	-6.137188e-05
40542	-6.136475e-05
40544	-6.137757e-05
40546	-6.138939e-05
40548	-6.138103e-05
40550	-6.138538e-05
40552	-6.138036e-05
40554	-6.137311e-05
40556	-6.138538e-05
40558	-6.138003e-05
40560	-6.137188e-05
40562	-6.138538e-05
40564	-6.138081e-05
40566	-6.138393e-05
40568	-6.139207e-05
40570	-6.138828e-05
40572	-6.138449e-05
40574	-6.138984e-05
40576	-6.137300e-05
40578	-6.137980e-05
40580	-6.138984e-05
40582	-6.138694e-05
40584	-6.138237e-05
40586	-6.138315e-05
40588	-6.138460e-05
40590	-6.138505e-05
40592	-6.139319e-05
40594	-6.137445e-05
40596	-6.138125e-05
40598	-6.136865e-05
40600	-6.138906e-05
40602	-6.137512e-05
40604	-6.137199e-05
40606	-6.139163e-05
40608	-6.138939e-05
40610	-6.136865e-05
40612	-6.138583e-05
40614	-6.137735e-05
40616	-6.137757e-05
40618	-6.138560e-05
40620	-6.138092e-05
40622	-6.138315e-05
40624	-6.139029e-05
40626	-6.139988e-05
40628	-6.138873e-05
40630	-6.138092e-05
40632	-6.138817e-05
40634	-6.139531e-05
40636	-6.139877e-05
40638	-6.137690e-05
40640	-6.138728e-05
40642	-6.138873e-05
40644	-6.138728e-05
40646	-6.139408e-05
40648	-6.138092e-05
40650	-6.139497e-05
40652	-6.139408e-05
40654	-6.138873e-05
40656	-6.138929e-05
40658	-6.138359e-05
40660	-6.138873e-05
40662	-6.138806e-05
40664	-6.139643e-05
40666	-6.138761e-05
40668	-6.139274e-05
40670	-6.139654e-05
40672	-6.138538e-05
40674	-6.138260e-05
40676	-6.138750e-05
40678	-6.139766e-05
40680	-6.138739e-05
40682	-6.139185e-05
40684	-6.138761e-05
40686	-6.139152e-05
40688	-6.139040e-05
40690	-6.138650e-05
40692	-6.138929e-05
40694	-6.139631e-05
40696	-6.139542e-05
40698	-6.139966e-05
40700	-6.139988e-05
40702	-6.139988e-05
40704	-6.139107e-05
40706	-6.139520e-05
40708	-6.139765e-05
40710	-6.139754e-05
40712	-6.139620e-05
40714	-6.139096e-05
40716	-6.138683e-05
40718	-6.139274e-05
40720	-6.139877e-05
40722	-6.140145e-05
40724	-6.138214e-05
40726	-6.139207e-05
40728	-6.138605e-05
40730	-6.138605e-05
40732	-6.138649e-05
40734	-6.137880e-05
40736	-6.138683e-05
40738	-6.138873e-05
40740	-6.138449e-05
40742	-6.138594e-05
40744	-6.139765e-05
40746	-6.139185e-05
40748	-6.137969e-05
40750	-6.139096e-05
40752	-6.140145e-05
40754	-6.140936e-05
40756	-6.139319e-05
40758	-6.138694e-05
40760	-6.139286e-05
40762	-6.139766e-05
40764	-6.139430e-05
40766	-6.140256e-05
40768	-6.140657e-05
40770	-6.139029e-05
40772	-6.139854e-05
40774	-6.138985e-05
40776	-6.140223e-05
40778	-6.140802e-05
40780	-6.140322e-05
40782	-6.139877e-05
40784	-6.140100e-05
40786	-6.139542e-05
40788	-6.141516e-05
40790	-6.140546e-05
40792	-6.140100e-05
40794	-6.139765e-05
40796	-6.140602e-05
40798	-6.142219e-05
40800	-6.139910e-05
40802	-6.138839e-05
40804	-6.140323e-05
40806	-6.141070e-05
40808	-6.140223e-05
40810	-6.140769e-05
40812	-6.141148e-05
40814	-6.141884e-05
40816	-6.139988e-05
40818	-6.140200e-05
40820	-6.142587e-05
40822	-6.141662e-05
40824	-6.141193e-05
40826	-6.140345e-05
40828	-6.141216e-05
40830	-6.140813e-05
40832	-6.140145e-05
40834	-6.141773e-05
40836	-6.141193e-05
40838	-6.140445e-05
40840	-6.139431e-05
40842	-6.140089e-05
40844	-6.140602e-05
40846	-6.139988e-05
40848	-6.141617e-05
40850	-6.140881e-05
40852	-6.140100e-05
40854	-6.141048e-05
40856	-6.140111e-05
40858	-6.140100e-05
40860	-6.139375e-05
40862	-6.140356e-05
40864	-6.140434e-05
40866	-6.140613e-05
40868	-6.141026e-05
40870	-6.140881e-05
40872	-6.139777e-05
40874	-6.139777e-05
40876	-6.141215e-05
40878	-6.140133e-05
40880	-6.141304e-05
40882	-6.141550e-05
40884	-6.141383e-05
40886	-6.140334e-05
40888	-6.141773e-05
40890	-6.139910e-05
40892	-6.141282e-05
40894	-6.141438e-05
40896	-6.140836e-05
40898	-6.140825e-05
40900	-6.140992e-05
40902	-6.141751e-05
40904	-6.141851e-05
40906	-6.140769e-05
40908	-6.140825e-05
40910	-6.141293e-05
40912	-6.140434e-05
40914	-6.141728e-05
40916	-6.141037e-05
40918	-6.141550e-05
40920	-6.141962e-05
40922	-6.142096e-05
40924	-6.140658e-05
40926	-6.139765e-05
40928	-6.141059e-05
40930	-6.141996e-05
40932	-6.141751e-05
40934	-6.141271e-05
40936	-6.141104e-05
40938	-6.141271e-05
40940	-6.141617e-05
40942	-6.141438e-05
40944	-6.141070e-05
40946	-6.140111e-05
40948	-6.141996e-05
40950	-6.141973e-05
40952	-6.140903e-05
40954	-6.141662e-05
40956	-6.141862e-05
40958	-6.141026e-05
40960	-6.141773e-05
40962	-6.141394e-05
40964	-6.142230e-05
40966	-6.140769e-05
40968	-6.141617e-05
40970	-6.141304e-05
40972	-6.141439e-05
40974	-6.140792e-05
40976	-6.141628e-05
40978	-6.141327e-05
40980	-6.140334e-05
40982	-6.140847e-05
40984	-6.141550e-05
40986	-6.141282e-05
40988	-6.140825e-05
40990	-6.141438e-05
40992	-6.142007e-05
40994	-6.140769e-05
40996	-6.140211e-05
40998	-6.139152e-05
41000	-6.140602e-05
41002	-6.140769e-05
41004	-6.140702e-05
41006	-6.142107e-05
41008	-6.141438e-05
41010	-6.141159e-05
41012	-6.140602e-05
41014	-6.141438e-05
41016	-6.141728e-05
41018	-6.141817e-05
41020	-6.141439e-05
41022	-6.140813e-05
41024	-6.141874e-05
41026	-6.140881e-05
41028	-6.141159e-05
41030	-6.140691e-05
41032	-6.140992e-05
41034	-6.140245e-05
41036	-6.140490e-05
41038	-6.140434e-05
41040	-6.141985e-05
41042	-6.142431e-05
41044	-6.141327e-05
41046	-6.141293e-05
41048	-6.140936e-05
41050	-6.140881e-05
41052	-6.141003e-05
41054	-6.141762e-05
41056	-6.142108e-05
41058	-6.141751e-05
41060	-6.141181e-05
41062	-6.141996e-05
41064	-6.141862e-05
41066	-6.140925e-05
41068	-6.140992e-05
41070	-6.141739e-05
41072	-6.141405e-05
41074	-6.140881e-05
41076	-6.141996e-05
41078	-6.140334e-05
41080	-6.141327e-05
41082	-6.141639e-05
41084	-6.139888e-05
41086	-6.140769e-05
41088	-6.141617e-05
41090	-6.140702e-05
41092	-6.140100e-05
41094	-6.141037e-05
41096	-6.141137e-05
41098	-6.141104e-05
41100	-6.140669e-05
41102	-6.141383e-05
41104	-6.140657e-05
41106	-6.141751e-05
41108	-6.140557e-05
41110	-6.141438e-05
41112	-6.140557e-05
41114	-6.140813e-05
41116	-6.140100e-05
41118	-6.140914e-05
41120	-6.141449e-05
41122	-6.140434e-05
41124	-6.140947e-05
41126	-6.140501e-05
41128	-6.140434e-05
41130	-6.139442e-05
41132	-6.140947e-05
41134	-6.140657e-05
41136	-6.140613e-05
41138	-6.140312e-05
41140	-6.140434e-05
41142	-6.139430e-05
41144	-6.140568e-05
41146	-6.140658e-05
41148	-6.140234e-05
41150	-6.141070e-05
41152	-6.140100e-05
41154	-6.140457e-05
41156	-6.139754e-05
41158	-6.140546e-05
41160	-6.140579e-05
41162	-6.141048e-05
41164	-6.140323e-05
41166	-6.140468e-05
41168	-6.138951e-05
41170	-6.139542e-05
41172	-6.139988e-05
41174	-6.140189e-05
41176	-6.138538e-05
41178	-6.139954e-05
41180	-6.141282e-05
41182	-6.140769e-05
41184	-6.140457e-05
41186	-6.141037e-05
41188	-6.140992e-05
41190	-6.140111e-05
41192	-6.141159e-05
41194	-6.141104e-05
41196	-6.140111e-05
41198	-6.139854e-05
41200	-6.139096e-05
41202	-6.141159e-05
41204	-6.139743e-05
41206	-6.138538e-05
41208	-6.139732e-05
41210	-6.140813e-05
41212	-6.140546e-05
